106,17,37
106,17,37
109,17,38
109,17,38
109,17,38
110,18,39
110,18,39
110,18,39
111,16,36
112,17,37
117,20,40
119,22,42
119,22,42
117,20,40
115,18,38
113,16,36
120,21,42
120,21,42
120,21,42
121,22,43
121,22,43
122,23,44
124,22,44
124,22,44
124,20,43
126,22,45
130,24,46
132,26,48
134,26,49
134,26,49
134,25,48
134,25,48
133,21,43
136,24,46
141,27,50
142,28,51
143,27,50
141,25,48
141,23,45
141,23,45
146,24,45
148,26,47
151,28,49
149,26,47
150,24,46
151,25,47
156,28,51
160,32,55
152,22,46
153,23,47
155,23,47
156,24,48
162,28,53
167,33,58
167,30,56
162,25,51
154,20,45
160,26,51
164,27,53
163,26,52
166,28,54
169,31,57
166,26,53
158,18,45
167,24,52
162,19,47
162,17,46
171,26,55
180,33,62
176,29,58
166,17,47
158,9,39
184,31,62
179,26,57
175,22,53
175,22,53
174,21,52
172,19,50
175,20,52
178,23,55
183,25,58
188,30,63
190,30,64
184,24,58
181,21,55
184,24,58
188,27,61
187,27,61
181,22,54
176,19,50
186,27,59
181,22,54
193,34,66
212,53,85
194,35,67
181,22,54
203,42,75
192,31,64
188,27,60
208,47,80
205,44,77
188,27,60
198,34,68
200,36,70
183,15,48
202,34,67
214,46,79
210,42,75
201,33,66
197,29,62
197,28,61
194,25,58
198,29,62
199,30,63
215,44,78
198,27,61
188,17,51
204,33,67
203,32,66
203,32,66
200,24,60
206,30,66
210,34,70
232,56,92
213,35,71
206,28,64
201,23,59
222,44,80
225,45,82
211,31,68
204,24,61
210,30,67
218,38,75
216,36,73
211,31,68
209,29,64
220,40,75
214,35,67
212,33,65
213,34,66
214,35,67
216,37,69
216,37,69
211,32,64
213,32,65
216,35,68
226,45,78
227,46,79
220,39,72
223,42,75
224,40,74
209,25,59
217,33,67
224,40,74
227,42,76
220,35,69
219,31,66
222,34,69
223,33,69
219,29,65
223,33,69
231,43,78
228,40,75
220,35,69
221,37,71
218,37,70
212,31,64
211,32,64
228,48,83
225,45,80
216,35,70
216,35,70
232,47,81
235,50,84
233,45,80
233,45,80
231,41,77
240,50,86
225,37,70
225,37,70
225,40,72
227,42,74
238,55,86
227,44,75
223,38,70
224,39,71
224,39,71
222,37,69
219,34,66
218,33,65
219,34,66
221,36,68
231,46,78
235,50,82
234,49,81
226,41,73
223,38,70
226,41,73
227,42,74
223,38,70
216,33,64
226,43,74
229,46,77
223,40,71
224,41,72
232,49,80
233,50,81
227,44,75
233,50,81
235,52,83
234,51,82
228,45,76
225,42,73
225,42,73
224,41,72
222,39,70
217,36,67
222,41,72
221,40,71
220,39,70
227,46,77
237,56,87
233,52,83
219,38,69
229,46,77
223,40,71
221,36,68
224,39,71
229,41,74
229,41,74
230,40,74
228,43,75
237,58,88
235,60,89
245,70,99
248,73,102
231,56,85
218,43,72
222,47,76
227,52,81
223,48,77
242,67,96
255,87,116
219,44,73
224,49,78
228,53,82
223,48,77
216,39,68
225,46,75
232,52,81
243,63,92
243,63,92
231,51,80
226,46,75
224,44,73
216,36,65
226,46,75
223,43,72
228,48,77
226,46,75
227,47,76
216,36,65
255,76,105
226,46,75
250,65,97
234,49,81
224,41,72
229,46,77
230,49,80
230,51,81
245,66,96
255,88,117
214,37,66
223,46,75
235,54,85
237,56,87
233,50,81
227,44,75
228,43,75
231,46,78
227,37,71
227,37,71
231,41,75
236,46,80
232,44,77
226,38,71
230,42,75
240,52,85
228,40,73
226,38,71
227,39,72
229,41,74
228,43,75
227,42,74
227,42,74
229,44,76
232,42,76
233,43,77
234,44,78
233,43,77
231,41,75
230,40,74
231,41,75
232,42,76
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
229,41,74
229,41,74
229,41,74
228,40,73
226,38,71
226,38,71
227,39,72
229,41,74
227,39,72
235,47,80
237,49,82
230,42,75
229,41,74
238,50,83
245,57,90
246,58,91
228,40,73
229,41,74
229,41,74
230,42,75
230,42,75
229,41,74
229,41,74
228,40,73
225,37,70
230,42,75
233,45,78
232,44,77
226,38,71
224,36,69
225,37,70
229,41,74
226,38,71
227,39,72
228,40,73
228,40,73
228,40,73
228,40,73
227,39,72
226,38,71
231,43,76
229,41,74
228,40,73
228,40,73
227,39,72
228,40,73
236,48,81
245,57,90
238,50,83
237,49,82
234,46,79
232,44,77
230,42,75
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
228,40,73
228,40,73
228,40,73
227,39,72
227,39,72
231,43,76
228,40,73
225,37,70
227,39,72
231,43,76
234,46,79
233,45,78
231,43,76
233,43,77
231,41,75
230,40,74
230,40,74
230,40,74
230,40,74
229,39,73
227,37,71
230,40,74
231,41,75
232,42,76
231,41,75
229,39,73
228,38,72
229,39,73
230,40,74
231,41,75
230,40,74
230,40,74
229,39,73
229,39,73
230,40,74
230,40,74
231,41,75
232,42,76
232,42,76
232,42,76
232,42,76
231,41,75
229,39,73
228,38,72
226,38,71
228,41,72
229,44,75
233,46,77
230,43,74
226,39,70
225,38,69
227,40,71
231,44,75
228,39,71
228,39,71
229,40,72
230,41,73
230,41,73
229,40,72
229,38,71
229,38,71
229,39,73
231,41,75
232,42,76
231,41,75
230,40,74
229,39,73
230,40,74
232,42,76
233,43,77
231,41,75
229,39,73
227,37,71
227,37,71
229,39,73
231,41,75
233,43,77
232,42,76
230,40,74
227,37,71
227,37,71
228,38,72
230,40,74
230,40,74
230,40,74
232,42,76
232,42,76
231,41,75
230,40,74
229,39,73
228,38,72
227,37,71
227,37,71
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
227,38,70
228,39,71
229,40,72
230,41,73
230,41,73
230,41,73
230,41,73
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
228,39,71
228,39,71
228,39,71
227,38,70
227,38,70
226,37,69
226,37,69
225,38,69
226,39,68
223,39,67
223,39,67
223,39,67
222,38,66
222,38,66
221,38,66
220,37,65
221,38,66
221,38,66
221,38,66
221,38,66
219,39,66
219,39,66
219,39,66
218,40,66
218,41,69
215,41,68
217,40,68
216,39,67
216,39,67
215,38,66
216,37,66
215,36,65
218,39,68
219,40,69
221,41,70
222,42,71
223,43,72
224,44,73
227,44,74
227,44,74
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
51,14,31
49,12,29
51,14,31
50,13,30
46,9,26
48,11,28
49,10,28
40,1,19
76,33,52
60,17,36
51,8,27
54,11,30
56,15,33
52,11,29
51,10,28
54,13,31
50,11,29
50,11,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
51,13,28
51,13,28
52,14,29
52,14,29
52,14,29
53,15,30
53,15,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
57,13,30
57,13,30
57,13,30
57,13,30
57,13,30
58,14,31
58,14,31
59,15,32
61,14,32
61,14,32
61,14,32
62,15,33
62,15,33
63,16,34
65,16,35
66,17,36
67,18,37
67,18,37
65,14,31
65,14,31
67,14,32
67,14,32
67,14,32
68,15,33
68,15,33
68,15,33
66,11,30
67,12,31
67,12,31
67,12,31
68,13,32
68,13,32
70,13,32
71,14,33
71,14,33
72,15,34
74,15,35
75,16,36
77,15,36
77,15,36
78,15,34
77,14,33
79,14,34
79,14,34
81,13,34
81,13,34
83,14,33
83,14,33
84,15,34
83,16,34
84,17,34
82,18,34
82,18,34
82,18,34
84,17,34
84,17,34
84,17,34
83,16,33
83,16,33
84,17,34
86,17,35
87,18,36
87,18,36
86,17,35
85,16,34
84,15,33
88,17,35
88,17,35
88,17,35
89,18,36
90,17,36
91,18,37
92,18,35
92,18,35
95,18,36
95,18,36
98,17,36
98,17,36
98,17,34
98,17,34
99,16,34
99,16,34
104,17,36
104,17,36
104,17,36
104,17,36
104,17,36
104,17,36
104,15,35
104,15,35
106,17,37
106,17,37
108,16,37
108,16,37
109,17,38
109,17,38
110,18,39
110,18,39
110,15,35
112,17,37
117,20,40
119,22,42
119,22,42
118,21,41
116,19,39
115,18,38
120,21,42
120,21,42
120,21,42
121,22,43
121,22,43
121,22,43
124,22,44
124,22,44
124,20,43
125,21,44
129,23,45
131,25,47
132,24,47
132,24,47
132,23,46
132,23,46
131,19,41
134,22,44
139,25,48
140,26,49
142,26,49
140,24,47
141,23,45
141,23,45
144,25,45
147,25,46
150,27,48
148,25,46
148,22,44
149,23,45
154,26,49
157,29,52
151,21,45
152,22,46
154,22,46
155,23,47
159,25,50
164,30,55
164,27,53
159,22,48
154,20,45
159,25,50
162,25,51
160,23,49
163,25,51
167,29,55
165,25,52
159,19,46
163,20,48
160,17,45
160,15,44
161,16,45
163,16,45
163,16,45
170,21,51
177,28,58
173,22,53
170,17,48
170,17,48
176,23,54
181,28,59
178,25,56
172,17,49
168,13,45
179,21,54
179,21,54
183,23,57
187,27,61
185,25,59
179,19,53
180,19,53
185,25,59
173,16,47
186,29,60
198,39,71
179,20,52
185,26,58
211,52,84
200,41,73
183,24,56
181,20,53
179,18,51
185,24,57
207,46,79
198,37,70
175,14,47
181,17,51
181,17,51
197,32,64
200,32,65
197,29,62
192,24,57
189,21,54
193,25,58
199,30,63
200,31,64
190,21,54
187,18,51
204,33,67
201,30,64
199,28,62
209,38,72
203,32,66
201,30,64
205,29,65
210,34,70
203,27,63
215,39,75
201,23,59
207,29,65
198,20,56
206,28,64
210,30,67
210,30,67
215,35,72
224,44,81
224,44,81
215,35,72
208,28,65
207,27,62
218,38,73
216,37,69
216,37,69
216,37,69
217,38,70
221,42,74
227,48,80
229,50,82
210,29,62
220,39,72
235,54,87
232,51,84
218,37,70
218,37,70
226,42,76
221,37,71
214,30,64
217,33,67
218,33,67
216,31,65
221,33,68
229,41,76
232,42,78
229,39,75
230,40,76
232,44,79
227,42,76
227,43,77
236,52,86
234,53,86
227,48,80
227,48,80
226,46,81
230,50,85
226,45,80
224,43,78
230,46,80
229,44,78
227,39,74
231,43,78
224,34,70
233,43,79
226,38,71
233,45,78
233,48,80
229,44,76
233,50,81
222,39,70
224,39,71
224,39,71
224,39,71
223,38,70
223,38,70
224,39,71
228,43,75
230,45,77
229,44,76
232,47,79
231,46,78
226,41,73
224,39,71
227,42,74
225,40,72
221,36,68
223,40,71
230,47,78
231,48,79
224,41,72
223,40,71
230,47,78
232,49,80
227,44,75
227,44,75
229,46,77
226,43,74
221,38,69
219,36,67
222,39,70
225,42,73
225,42,73
223,42,73
227,46,77
226,45,76
223,42,73
230,49,80
239,58,89
234,53,84
222,41,72
247,64,95
237,54,85
228,43,75
225,40,72
226,38,71
225,37,70
227,37,71
227,42,74
234,55,85
223,48,77
222,47,76
220,45,74
211,36,65
212,37,66
227,52,81
237,62,91
222,47,76
226,51,80
241,66,95
213,38,67
227,52,81
232,57,86
239,64,93
248,71,100
249,70,99
242,62,91
234,54,83
223,43,72
221,41,70
233,53,82
238,58,87
227,47,76
230,50,79
225,45,74
232,52,81
224,44,73
229,49,78
220,40,69
239,59,88
216,36,65
233,48,80
220,35,67
213,30,61
220,37,68
224,43,74
222,41,72
219,40,70
220,43,72
227,50,79
231,52,82
234,53,84
233,52,83
231,48,79
226,43,74
225,40,72
224,39,71
227,39,72
227,37,71
230,40,74
233,43,77
229,41,74
226,38,71
230,42,75
239,51,84
228,40,73
227,39,72
232,44,77
239,51,84
238,53,85
231,46,78
226,41,73
228,43,75
230,40,74
231,41,75
231,41,75
230,40,74
229,39,73
228,38,72
228,38,72
229,39,73
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
229,41,74
230,42,75
230,42,75
229,41,74
227,39,72
226,38,71
228,40,73
229,41,74
230,42,75
232,44,77
232,44,77
230,42,75
231,43,76
233,45,78
231,43,76
228,40,73
228,40,73
229,41,74
229,41,74
230,42,75
230,42,75
229,41,74
229,41,74
228,40,73
231,43,76
233,45,78
236,48,81
235,47,80
232,44,77
229,41,74
230,42,75
232,44,77
230,42,75
230,42,75
231,43,76
232,44,77
232,44,77
231,43,76
230,42,75
230,42,75
231,43,76
229,41,74
229,41,74
230,42,75
229,41,74
228,40,73
234,46,79
241,53,86
238,50,83
237,49,82
235,47,80
234,46,79
232,44,77
232,44,77
232,44,77
232,44,77
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
228,40,73
228,40,73
228,40,73
227,39,72
227,39,72
229,41,74
227,39,72
226,38,71
227,39,72
230,42,75
232,44,77
232,44,77
232,44,77
232,42,76
230,40,74
229,39,73
229,39,73
231,41,75
231,41,75
230,40,74
228,38,72
230,40,74
231,41,75
232,42,76
231,41,75
229,39,73
228,38,72
229,39,73
230,40,74
231,41,75
230,40,74
230,40,74
229,39,73
229,39,73
230,40,74
230,40,74
231,41,75
229,39,73
229,39,73
229,39,73
229,39,73
229,39,73
228,38,72
227,37,71
226,38,71
231,44,75
225,40,71
224,37,68
224,37,68
226,39,70
229,42,73
229,42,73
228,41,72
230,41,73
230,41,73
231,42,74
232,43,75
232,43,75
231,42,74
231,40,73
231,40,73
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
233,43,77
231,41,75
229,39,73
227,37,71
227,37,71
229,39,73
231,41,75
233,43,77
232,42,76
230,40,74
227,37,71
227,37,71
228,38,72
230,40,74
230,40,74
230,40,74
232,42,76
231,41,75
231,41,75
230,40,74
229,39,73
228,38,72
227,37,71
227,37,71
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
227,38,70
228,39,71
229,40,72
230,41,73
230,41,73
230,41,73
230,41,73
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
228,39,71
228,39,71
228,39,71
227,38,70
227,38,70
226,37,69
226,37,69
225,38,69
226,39,68
223,39,67
223,39,67
223,39,67
222,38,66
222,38,66
221,38,66
220,37,65
221,38,66
221,38,66
221,38,66
221,38,66
219,39,66
219,39,66
219,39,66
218,40,66
217,40,68
215,41,68
217,40,68
216,39,67
216,39,67
215,38,66
216,37,66
216,37,66
219,40,69
219,40,69
221,41,70
221,41,70
222,42,71
223,43,72
225,42,72
225,42,72
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
48,11,28
47,10,27
50,13,30
47,10,27
40,3,20
44,7,24
49,10,28
43,4,22
74,31,50
61,18,37
51,10,28
53,12,30
56,15,33
53,12,30
50,11,29
53,14,32
50,11,29
50,11,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
51,13,28
51,13,28
52,14,29
52,14,29
52,14,29
53,15,30
53,15,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
57,13,30
57,13,30
57,13,30
57,13,30
57,13,30
58,14,31
58,14,31
59,15,32
61,14,32
61,14,32
63,16,34
63,16,34
63,16,34
64,17,35
66,17,36
67,18,37
67,18,37
68,19,38
66,15,32
66,15,32
68,15,33
68,15,33
68,15,33
69,16,34
69,16,34
69,16,34
66,11,30
67,12,31
67,12,31
67,12,31
68,13,32
68,13,32
70,13,32
71,14,33
71,14,33
72,15,34
73,16,35
74,17,36
75,16,36
77,15,36
77,14,33
77,14,33
78,13,33
78,13,33
81,13,34
81,13,34
83,14,33
83,14,33
83,14,33
82,15,33
84,17,34
82,18,34
82,18,34
82,18,34
84,17,34
84,17,34
84,17,34
84,17,34
84,17,34
85,18,35
86,17,35
87,18,36
86,17,35
86,17,35
85,16,34
84,15,33
88,17,35
88,17,35
88,17,35
89,18,36
90,17,36
91,18,37
92,18,35
92,18,35
95,18,36
95,18,36
98,17,36
98,17,36
98,17,34
98,17,34
99,16,34
99,16,34
104,17,36
104,17,36
104,17,36
104,17,36
104,17,36
104,17,36
105,16,36
105,16,36
105,16,36
105,16,36
105,16,36
106,17,37
108,16,37
108,16,37
109,17,38
109,17,38
110,15,35
112,17,37
114,19,39
117,22,42
120,23,43
120,23,43
119,22,42
118,21,41
120,21,42
120,21,42
120,21,42
120,21,42
121,22,43
121,22,43
121,22,43
124,22,44
125,21,44
125,21,44
128,22,44
129,23,45
130,22,45
130,22,45
130,21,44
129,20,43
129,17,39
132,20,42
137,23,46
138,24,47
140,24,47
139,23,46
139,23,44
141,23,45
144,25,45
147,25,46
149,26,47
147,24,45
148,22,44
148,22,44
151,23,46
153,25,48
151,21,45
152,22,46
154,22,46
153,21,45
157,23,48
160,26,51
158,24,49
153,19,44
155,21,46
158,24,49
160,23,49
158,21,47
160,22,48
163,25,51
164,24,51
161,21,48
165,22,50
166,23,51
170,25,54
171,26,55
168,21,50
163,16,45
163,16,45
169,20,50
181,30,61
177,26,57
180,29,60
192,41,72
202,49,80
197,44,75
186,31,63
176,21,53
185,27,60
178,20,53
181,23,56
191,33,66
190,30,64
180,20,54
181,21,55
193,33,67
191,34,65
203,46,77
209,52,83
189,32,63
182,23,55
193,34,66
187,28,60
180,21,53
186,25,58
188,27,60
194,33,66
213,52,85
201,40,73
181,20,53
191,30,63
197,33,67
196,31,63
191,23,56
187,19,52
192,24,57
199,31,64
201,33,66
200,31,64
199,30,63
211,42,75
198,29,62
209,40,73
216,47,80
215,44,78
212,41,75
200,29,63
196,25,59
202,26,62
213,37,73
206,30,66
210,34,70
196,20,56
213,37,73
212,34,70
217,39,75
204,26,62
208,30,66
214,36,72
214,36,72
207,27,64
201,21,58
205,25,62
214,34,69
214,36,70
216,38,70
215,37,69
211,33,65
209,30,62
211,32,64
218,39,71
226,47,79
218,39,71
213,34,66
212,31,64
212,31,64
213,32,65
221,40,73
222,41,74
214,30,64
222,38,72
222,37,71
219,34,68
218,33,67
224,36,71
231,43,78
234,44,80
231,41,77
233,45,80
231,43,78
224,39,73
230,46,80
244,60,94
242,61,94
235,56,88
236,58,90
222,42,77
232,52,87
235,54,89
231,50,85
231,47,81
226,41,75
226,38,73
234,46,81
229,41,76
231,43,78
227,39,72
235,47,80
234,49,81
225,40,72
225,42,73
220,37,68
221,36,68
221,36,68
220,35,67
220,35,67
221,36,68
223,38,70
225,40,72
227,42,74
219,34,66
221,36,68
222,37,69
222,37,69
227,42,74
232,47,79
233,48,80
230,45,77
224,41,72
230,47,78
231,48,79
225,42,73
224,41,72
231,48,79
235,52,83
232,49,80
226,43,74
228,45,76
228,45,76
225,42,73
227,44,75
235,52,83
243,60,91
246,63,94
228,45,76
230,47,78
228,45,76
226,43,74
232,49,80
239,56,87
235,52,83
226,43,74
237,54,85
229,46,77
223,40,71
223,40,71
226,41,73
226,41,73
230,42,75
230,45,77
221,42,72
215,38,67
222,45,74
231,54,83
230,53,82
228,51,80
229,52,81
225,48,77
228,51,80
218,41,70
223,48,77
210,35,64
228,53,82
223,48,77
234,59,88
252,75,104
233,54,83
222,42,71
220,40,69
226,46,75
228,48,77
232,52,81
234,54,83
230,50,79
221,41,70
224,44,73
244,64,93
227,47,76
226,46,75
220,40,69
221,41,70
223,43,72
224,39,71
234,49,81
242,59,90
240,57,88
227,46,77
219,38,69
220,41,71
226,47,77
230,51,81
228,49,79
228,47,78
228,47,78
230,47,78
230,47,78
229,44,76
227,42,74
238,50,83
236,48,81
235,47,80
234,46,79
230,42,75
226,38,71
230,42,75
237,49,82
233,45,78
228,40,73
231,43,76
242,54,87
241,53,86
231,43,76
224,39,71
229,44,76
230,40,74
231,41,75
231,41,75
230,40,74
229,39,73
228,38,72
228,38,72
229,39,73
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
231,41,75
230,42,75
231,43,76
231,43,76
230,42,75
229,41,74
228,40,73
228,40,73
230,42,75
230,42,75
227,39,72
228,40,73
236,48,81
241,53,86
238,50,83
232,44,77
228,40,73
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
230,42,75
230,42,75
231,43,76
230,42,75
229,41,74
228,40,73
228,40,73
230,42,75
231,43,76
232,44,77
232,44,77
232,44,77
232,44,77
231,43,76
230,42,75
231,43,76
230,42,75
230,42,75
232,44,77
231,43,76
229,41,74
231,43,76
236,48,81
235,47,80
234,46,79
233,45,78
232,44,77
231,43,76
231,43,76
232,44,77
232,44,77
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
229,41,74
228,40,73
228,40,73
228,40,73
227,39,72
227,39,72
227,39,72
228,40,73
228,40,73
228,40,73
227,39,72
228,40,73
230,42,75
233,45,78
230,40,74
229,39,73
228,38,72
229,39,73
231,41,75
232,42,76
231,41,75
230,40,74
230,40,74
231,41,75
232,42,76
231,41,75
229,39,73
228,38,72
229,39,73
230,40,74
231,41,75
230,40,74
230,40,74
229,39,73
229,39,73
230,40,74
230,40,74
231,41,75
228,38,72
228,38,72
229,39,73
229,39,73
229,39,73
230,40,74
230,40,74
229,41,74
226,39,70
225,40,71
228,41,72
230,43,74
230,43,74
230,43,74
228,41,72
227,40,71
231,42,74
232,43,75
233,44,76
233,44,76
233,44,76
233,44,76
233,42,75
232,41,74
233,43,77
231,41,75
230,40,74
231,41,75
233,43,77
233,43,77
232,42,76
231,41,75
232,42,76
231,41,75
229,39,73
228,38,72
228,38,72
229,39,73
231,41,75
232,42,76
231,41,75
229,39,73
228,38,72
228,38,72
229,39,73
230,40,74
230,40,74
229,39,73
231,41,75
231,41,75
230,40,74
230,40,74
229,39,73
228,38,72
228,38,72
227,37,71
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
227,38,70
228,39,71
229,40,72
230,41,73
230,41,73
230,41,73
230,41,73
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
229,40,72
228,39,71
228,39,71
228,39,71
227,38,70
227,38,70
226,37,69
226,37,69
225,38,69
226,39,68
223,39,67
223,39,67
223,39,67
222,38,66
222,38,66
221,38,66
220,37,65
221,38,66
221,38,66
221,38,66
221,38,66
219,39,66
219,39,66
219,39,66
218,40,66
217,40,68
217,40,68
217,40,68
216,39,67
216,39,67
215,38,66
216,37,66
216,37,66
219,40,69
219,40,69
220,40,69
220,40,69
220,40,69
221,41,70
221,41,70
221,41,70
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
42,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
43,11,26
43,11,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
44,10,26
43,6,23
44,7,24
48,11,28
47,10,27
42,5,22
49,12,29
59,20,38
58,19,37
61,20,38
54,11,30
49,8,26
52,11,29
54,13,31
52,11,29
48,9,27
49,10,28
50,11,29
50,11,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
49,12,29
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
50,12,27
51,13,28
51,13,28
52,14,29
52,14,29
52,14,29
53,15,30
53,15,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
55,14,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
56,13,30
57,13,30
57,13,30
57,13,30
57,13,30
57,13,30
58,14,31
58,14,31
59,15,32
61,14,32
61,14,32
60,13,31
60,13,31
60,13,31
61,14,32
62,13,32
